  0.00000000E+00   1.97289753E-26   3.94388642E-26   5.91105984E-26   7.87251470E-26   9.82635341E-26   1.17706858E-25   1.37036307E-25   1.56233183E-25   1.75278914E-25   1.94155073E-25   2.12843400E-25   2.31325814E-25   2.49584436E-25   2.67601601E-25   2.85359879E-25   3.02842089E-25   3.20031320E-25   3.36910941E-25   3.53464622E-25   3.69676349E-25   3.85530437E-25   4.01011551E-25   4.16104711E-25   4.30795317E-25   4.45069156E-25   4.58912420E-25   4.72311715E-25   4.85254080E-25   4.97726992E-25   5.09718386E-25   5.21216660E-25   5.32210691E-25   5.42689842E-25   5.52643976E-25   5.62063462E-25   5.70939188E-25   5.79262568E-25   5.87025548E-25   5.94220619E-25   6.00840820E-25   6.06879747E-25   6.12331556E-25   6.17190974E-25   6.21453300E-25   6.25114410E-25   6.28170762E-25   6.30619399E-25   6.32457953E-25   6.33684645E-25   6.34298287E-25   6.34298287E-25   6.33684645E-25   6.32457953E-25   6.30619399E-25   6.28170762E-25   6.25114410E-25   6.21453300E-25   6.17190974E-25   6.12331556E-25   6.06879747E-25   6.00840820E-25   5.94220619E-25   5.87025548E-25   5.79262568E-25   5.70939188E-25   5.62063462E-25   5.52643976E-25   5.42689842E-25   5.32210691E-25   5.21216660E-25   5.09718386E-25   4.97726992E-25   4.85254080E-25   4.72311715E-25   4.58912420E-25   4.45069156E-25   4.30795317E-25   4.16104711E-25   4.01011551E-25   3.85530437E-25   3.69676349E-25   3.53464622E-25   3.36910941E-25   3.20031320E-25   3.02842089E-25   2.85359879E-25   2.67601601E-25   2.49584436E-25   2.31325814E-25   2.12843400E-25   1.94155073E-25   1.75278914E-25   1.56233183E-25   1.37036307E-25   1.17706858E-25   9.82635341E-26   7.87251470E-26   5.91105984E-26   3.94388642E-26   1.97289753E-26   0.00000000E+00 
  0.00000000E+00   1.79568483E-26   3.58963246E-26   5.38010734E-26   7.16537732E-26   8.94371526E-26   1.07134007E-25   1.24727217E-25   1.42199761E-25   1.59534736E-25   1.76715371E-25   1.93725046E-25   2.10547304E-25   2.27165871E-25   2.43564670E-25   2.59727836E-25   2.75639732E-25   2.91284964E-25   3.06648397E-25   3.21715167E-25   3.36470699E-25   3.50900717E-25   3.64991261E-25   3.78728700E-25   3.92099743E-25   4.05091455E-25   4.17691268E-25   4.29886991E-25   4.41666826E-25   4.53019377E-25   4.63933661E-25   4.74399119E-25   4.84405626E-25   4.93943502E-25   5.03003520E-25   5.11576915E-25   5.19655392E-25   5.27231136E-25   5.34296818E-25   5.40845602E-25   5.46871153E-25   5.52367641E-25   5.57329749E-25   5.61752677E-25   5.65632146E-25   5.68964402E-25   5.71746221E-25   5.73974913E-25   5.75648322E-25   5.76764827E-25   5.77323350E-25   5.77323350E-25   5.76764827E-25   5.75648322E-25   5.73974913E-25   5.71746221E-25   5.68964402E-25   5.65632146E-25   5.61752677E-25   5.57329749E-25   5.52367641E-25   5.46871153E-25   5.40845602E-25   5.34296818E-25   5.27231136E-25   5.19655392E-25   5.11576915E-25   5.03003520E-25   4.93943502E-25   4.84405626E-25   4.74399119E-25   4.63933661E-25   4.53019377E-25   4.41666826E-25   4.29886991E-25   4.17691268E-25   4.05091455E-25   3.92099743E-25   3.78728700E-25   3.64991261E-25   3.50900717E-25   3.36470699E-25   3.21715167E-25   3.06648397E-25   2.91284964E-25   2.75639732E-25   2.59727836E-25   2.43564670E-25   2.27165871E-25   2.10547304E-25   1.93725046E-25   1.76715371E-25   1.59534736E-25   1.42199761E-25   1.24727217E-25   1.07134007E-25   8.94371526E-26   7.16537732E-26   5.38010734E-26   3.58963246E-26   1.79568483E-26   0.00000000E+00 
  0.00000000E+00   1.63439001E-26   3.26719885E-26   4.89684689E-26   6.52175755E-26   8.14035882E-26   9.75108483E-26   1.13523773E-25   1.29426871E-25   1.45204756E-25   1.60842165E-25   1.76323970E-25   1.91635193E-25   2.06761021E-25   2.21686822E-25   2.36398154E-25   2.50880787E-25   2.65120709E-25   2.79104143E-25   2.92817562E-25   3.06247699E-25   3.19381562E-25   3.32206443E-25   3.44709936E-25   3.56879944E-25   3.68704695E-25   3.80172747E-25   3.91273006E-25   4.01994734E-25   4.12327559E-25   4.22261483E-25   4.31786896E-25   4.40894583E-25   4.49575733E-25   4.57821948E-25   4.65625250E-25   4.72978089E-25   4.79873353E-25   4.86304370E-25   4.92264919E-25   4.97749233E-25   5.02752007E-25   5.07268401E-25   5.11294046E-25   5.14825047E-25   5.17857988E-25   5.20389934E-25   5.22418437E-25   5.23941534E-25   5.24957751E-25   5.25466106E-25   5.25466106E-25   5.24957751E-25   5.23941534E-25   5.22418437E-25   5.20389934E-25   5.17857988E-25   5.14825047E-25   5.11294046E-25   5.07268401E-25   5.02752007E-25   4.97749233E-25   4.92264919E-25   4.86304370E-25   4.79873353E-25   4.72978089E-25   4.65625250E-25   4.57821948E-25   4.49575733E-25   4.40894583E-25   4.31786896E-25   4.22261483E-25   4.12327559E-25   4.01994734E-25   3.91273006E-25   3.80172747E-25   3.68704695E-25   3.56879944E-25   3.44709936E-25   3.32206443E-25   3.19381562E-25   3.06247699E-25   2.92817562E-25   2.79104143E-25   2.65120709E-25   2.50880787E-25   2.36398154E-25   2.21686822E-25   2.06761021E-25   1.91635193E-25   1.76323970E-25   1.60842165E-25   1.45204756E-25   1.29426871E-25   1.13523773E-25   9.75108483E-26   8.14035882E-26   6.52175755E-26   4.89684689E-26   3.26719885E-26   1.63439001E-26   0.00000000E+00 
  0.00000000E+00   1.48758326E-26   2.97372739E-26   4.45699462E-26   5.93595000E-26   7.40916273E-26   8.87520757E-26   1.03326662E-25   1.17801287E-25   1.32161946E-25   1.46394748E-25   1.60485922E-25   1.74421836E-25   1.88189008E-25   2.01774120E-25   2.15164028E-25   2.28345779E-25   2.41306620E-25   2.54034012E-25   2.66515643E-25   2.78739438E-25   2.90693570E-25   3.02366474E-25   3.13746859E-25   3.24823714E-25   3.35586322E-25   3.46024273E-25   3.56127468E-25   3.65886132E-25   3.75290825E-25   3.84332449E-25   3.93002255E-25   4.01291858E-25   4.09193236E-25   4.16698746E-25   4.23801127E-25   4.30493508E-25   4.36769415E-25   4.42622775E-25   4.48047926E-25   4.53039620E-25   4.57593027E-25   4.61703742E-25   4.65367789E-25   4.68581623E-25   4.71342134E-25   4.73646652E-25   4.75492948E-25   4.76879235E-25   4.77804172E-25   4.78266864E-25   4.78266864E-25   4.77804172E-25   4.76879235E-25   4.75492948E-25   4.73646652E-25   4.71342134E-25   4.68581623E-25   4.65367789E-25   4.61703742E-25   4.57593027E-25   4.53039620E-25   4.48047926E-25   4.42622775E-25   4.36769415E-25   4.30493508E-25   4.23801127E-25   4.16698746E-25   4.09193236E-25   4.01291858E-25   3.93002255E-25   3.84332449E-25   3.75290825E-25   3.65886132E-25   3.56127468E-25   3.46024273E-25   3.35586322E-25   3.24823714E-25   3.13746859E-25   3.02366474E-25   2.90693570E-25   2.78739438E-25   2.66515643E-25   2.54034012E-25   2.41306620E-25   2.28345779E-25   2.15164028E-25   2.01774120E-25   1.88189008E-25   1.74421836E-25   1.60485922E-25   1.46394748E-25   1.32161946E-25   1.17801287E-25   1.03326662E-25   8.87520757E-26   7.40916273E-26   5.93595000E-26   4.45699462E-26   2.97372739E-26   1.48758326E-26   0.00000000E+00 
  0.00000000E+00   1.35396322E-26   2.70661657E-26   4.05665145E-26   5.40276177E-26   6.74364528E-26   8.07800474E-26   9.40454925E-26   1.07219955E-25   1.20290689E-25   1.33245049E-25   1.46070503E-25   1.58754644E-25   1.71285200E-25   1.83650048E-25   1.95837227E-25   2.07834946E-25   2.19631598E-25   2.31215770E-25   2.42576257E-25   2.53702066E-25   2.64582435E-25   2.75206838E-25   2.85564996E-25   2.95646888E-25   3.05442761E-25   3.14943138E-25   3.24138827E-25   3.33020933E-25   3.41580863E-25   3.49810336E-25   3.57701389E-25   3.65246390E-25   3.72438038E-25   3.79269377E-25   3.85733797E-25   3.91825044E-25   3.97537226E-25   4.02864817E-25   4.07802662E-25   4.12345984E-25   4.16490387E-25   4.20231864E-25   4.23566793E-25   4.26491949E-25   4.29004501E-25   4.31102019E-25   4.32782474E-25   4.34044239E-25   4.34886095E-25   4.35307227E-25   4.35307227E-25   4.34886095E-25   4.34044239E-25   4.32782474E-25   4.31102019E-25   4.29004501E-25   4.26491949E-25   4.23566793E-25   4.20231864E-25   4.16490387E-25   4.12345984E-25   4.07802662E-25   4.02864817E-25   3.97537226E-25   3.91825044E-25   3.85733797E-25   3.79269377E-25   3.72438038E-25   3.65246390E-25   3.57701389E-25   3.49810336E-25   3.41580863E-25   3.33020933E-25   3.24138827E-25   3.14943138E-25   3.05442761E-25   2.95646888E-25   2.85564996E-25   2.75206838E-25   2.64582435E-25   2.53702066E-25   2.42576257E-25   2.31215770E-25   2.19631598E-25   2.07834946E-25   1.95837227E-25   1.83650048E-25   1.71285200E-25   1.58754644E-25   1.46070503E-25   1.33245049E-25   1.20290689E-25   1.07219955E-25   9.40454925E-26   8.07800474E-26   6.74364528E-26   5.40276177E-26   4.05665145E-26   2.70661657E-26   1.35396322E-26   0.00000000E+00 
  0.00000000E+00   1.23234541E-26   2.46349861E-26   3.69226853E-26   4.91746642E-26   6.13790698E-26   7.35240951E-26   8.55979906E-26   9.75890756E-26   1.09485749E-25   1.21276503E-25   1.32949929E-25   1.44494735E-25   1.55899751E-25   1.67153945E-25   1.78246428E-25   1.89166469E-25   1.99903503E-25   2.10447144E-25   2.20787191E-25   2.30913641E-25   2.40816696E-25   2.50486777E-25   2.59914528E-25   2.69090829E-25   2.78006801E-25   2.86653820E-25   2.95023520E-25   3.03107804E-25   3.10898851E-25   3.18389122E-25   3.25571374E-25   3.32438655E-25   3.38984324E-25   3.45202047E-25   3.51085810E-25   3.56629920E-25   3.61829013E-25   3.66678061E-25   3.71172370E-25   3.75307595E-25   3.79079734E-25   3.82485137E-25   3.85520511E-25   3.88182919E-25   3.90469785E-25   3.92378896E-25   3.93908407E-25   3.95056836E-25   3.95823073E-25   3.96206377E-25   3.96206377E-25   3.95823073E-25   3.95056836E-25   3.93908407E-25   3.92378896E-25   3.90469785E-25   3.88182919E-25   3.85520511E-25   3.82485137E-25   3.79079734E-25   3.75307595E-25   3.71172370E-25   3.66678061E-25   3.61829013E-25   3.56629920E-25   3.51085810E-25   3.45202047E-25   3.38984324E-25   3.32438655E-25   3.25571374E-25   3.18389122E-25   3.10898851E-25   3.03107804E-25   2.95023520E-25   2.86653820E-25   2.78006801E-25   2.69090829E-25   2.59914528E-25   2.50486777E-25   2.40816696E-25   2.30913641E-25   2.20787191E-25   2.10447144E-25   1.99903503E-25   1.89166469E-25   1.78246428E-25   1.67153945E-25   1.55899751E-25   1.44494735E-25   1.32949929E-25   1.21276503E-25   1.09485749E-25   9.75890756E-26   8.55979906E-26   7.35240951E-26   6.13790698E-26   4.91746642E-26   3.69226853E-26   2.46349861E-26   1.23234541E-26   0.00000000E+00 
  0.00000000E+00   1.12165175E-26   2.24221837E-26   3.36061579E-26   4.47576203E-26   5.58657826E-26   6.69198984E-26   7.79092735E-26   8.88232764E-26   9.96513485E-26   1.10383014E-25   1.21007892E-25   1.31515702E-25   1.41896279E-25   1.52139581E-25   1.62235697E-25   1.72174861E-25   1.81947457E-25   1.91544030E-25   2.00955297E-25   2.10172153E-25   2.19185681E-25   2.27987160E-25   2.36568077E-25   2.44920130E-25   2.53035238E-25   2.60905551E-25   2.68523454E-25   2.75881579E-25   2.82972806E-25   2.89790275E-25   2.96327390E-25   3.02577828E-25   3.08535542E-25   3.14194767E-25   3.19550029E-25   3.24596147E-25   3.29328240E-25   3.33741728E-25   3.37832343E-25   3.41596127E-25   3.45029439E-25   3.48128957E-25   3.50891682E-25   3.53314943E-25   3.55396395E-25   3.57134023E-25   3.58526147E-25   3.59571420E-25   3.60268831E-25   3.60617706E-25   3.60617706E-25   3.60268831E-25   3.59571420E-25   3.58526147E-25   3.57134023E-25   3.55396395E-25   3.53314943E-25   3.50891682E-25   3.48128957E-25   3.45029439E-25   3.41596127E-25   3.37832343E-25   3.33741728E-25   3.29328240E-25   3.24596147E-25   3.19550029E-25   3.14194767E-25   3.08535542E-25   3.02577828E-25   2.96327390E-25   2.89790275E-25   2.82972806E-25   2.75881579E-25   2.68523454E-25   2.60905551E-25   2.53035238E-25   2.44920130E-25   2.36568077E-25   2.27987160E-25   2.19185681E-25   2.10172153E-25   2.00955297E-25   1.91544030E-25   1.81947457E-25   1.72174861E-25   1.62235697E-25   1.52139581E-25   1.41896279E-25   1.31515702E-25   1.21007892E-25   1.10383014E-25   9.96513485E-26   8.88232764E-26   7.79092735E-26   6.69198984E-26   5.58657826E-26   4.47576203E-26   3.36061579E-26   2.24221837E-26   1.12165175E-26   0.00000000E+00 
  0.00000000E+00   1.02090098E-26   2.04081431E-26   3.05875328E-26   4.07373310E-26   5.08477185E-26   6.09089142E-26   7.09111844E-26   8.08448525E-26   9.07003086E-26   1.00468018E-25   1.10138531E-25   1.19702492E-25   1.29150649E-25   1.38473860E-25   1.47663108E-25   1.56709500E-25   1.65604287E-25   1.74338862E-25   1.82904775E-25   1.91293740E-25   1.99497640E-25   2.07508540E-25   2.15318688E-25   2.22920529E-25   2.30306709E-25   2.37470083E-25   2.44403719E-25   2.51100910E-25   2.57555178E-25   2.63760278E-25   2.69710206E-25   2.75399207E-25   2.80821778E-25   2.85972671E-25   2.90846905E-25   2.95439762E-25   2.99746801E-25   3.03763854E-25   3.07487036E-25   3.10912743E-25   3.14037663E-25   3.16858771E-25   3.19373339E-25   3.21578933E-25   3.23473421E-25   3.25054970E-25   3.26322048E-25   3.27273431E-25   3.27908199E-25   3.28225736E-25   3.28225736E-25   3.27908199E-25   3.27273431E-25   3.26322048E-25   3.25054970E-25   3.23473421E-25   3.21578933E-25   3.19373339E-25   3.16858771E-25   3.14037663E-25   3.10912743E-25   3.07487036E-25   3.03763854E-25   2.99746801E-25   2.95439762E-25   2.90846905E-25   2.85972671E-25   2.80821778E-25   2.75399207E-25   2.69710206E-25   2.63760278E-25   2.57555178E-25   2.51100910E-25   2.44403719E-25   2.37470083E-25   2.30306709E-25   2.22920529E-25   2.15318688E-25   2.07508540E-25   1.99497640E-25   1.91293740E-25   1.82904775E-25   1.74338862E-25   1.65604287E-25   1.56709500E-25   1.47663108E-25   1.38473860E-25   1.29150649E-25   1.19702492E-25   1.10138531E-25   1.00468018E-25   9.07003086E-26   8.08448525E-26   7.09111844E-26   6.09089142E-26   5.08477185E-26   4.07373310E-26   3.05875328E-26   2.04081431E-26   1.02090098E-26   0.00000000E+00 
  0.00000000E+00   9.29200011E-27   1.85750108E-26   2.78400514E-26   3.70781585E-26   4.62803949E-26   5.54378580E-26   6.45416886E-26   7.35830792E-26   8.25532830E-26   9.14436218E-26   1.00245495E-25   1.08950387E-25   1.17549876E-25   1.26035644E-25   1.34399480E-25   1.42633294E-25   1.50729118E-25   1.58679123E-25   1.66475615E-25   1.74111053E-25   1.81578050E-25   1.88869382E-25   1.95977995E-25   2.02897011E-25   2.09619738E-25   2.16139672E-25   2.22450504E-25   2.28546130E-25   2.34420652E-25   2.40068388E-25   2.45483872E-25   2.50661867E-25   2.55597363E-25   2.60285585E-25   2.64721997E-25   2.68902308E-25   2.72822473E-25   2.76478700E-25   2.79867452E-25   2.82985450E-25   2.85829678E-25   2.88397385E-25   2.90686085E-25   2.92693566E-25   2.94417884E-25   2.95857372E-25   2.97010637E-25   2.97876563E-25   2.98454314E-25   2.98743328E-25   2.98743328E-25   2.98454314E-25   2.97876563E-25   2.97010637E-25   2.95857372E-25   2.94417884E-25   2.92693566E-25   2.90686085E-25   2.88397385E-25   2.85829678E-25   2.82985450E-25   2.79867452E-25   2.76478700E-25   2.72822473E-25   2.68902308E-25   2.64721997E-25   2.60285585E-25   2.55597363E-25   2.50661867E-25   2.45483872E-25   2.40068388E-25   2.34420652E-25   2.28546130E-25   2.22450504E-25   2.16139672E-25   2.09619738E-25   2.02897011E-25   1.95977995E-25   1.88869382E-25   1.81578050E-25   1.74111053E-25   1.66475615E-25   1.58679123E-25   1.50729118E-25   1.42633294E-25   1.34399480E-25   1.26035644E-25   1.17549876E-25   1.08950387E-25   1.00245495E-25   9.14436218E-26   8.25532830E-26   7.35830792E-26   6.45416886E-26   5.54378580E-26   4.62803949E-26   3.70781585E-26   2.78400514E-26   1.85750108E-26   9.29200011E-27   0.00000000E+00 
  0.00000000E+00   8.45735948E-27   1.69065370E-26   2.53393586E-26   3.37476659E-26   4.21233246E-26   5.04582317E-26   5.87443237E-26   6.69735843E-26   7.51380524E-26   8.32298292E-26   9.12410865E-26   9.91640740E-26   1.06991127E-25   1.14714672E-25   1.22327239E-25   1.29821462E-25   1.37190091E-25   1.44425997E-25   1.51522181E-25   1.58471777E-25   1.65268061E-25   1.71904460E-25   1.78374551E-25   1.84672077E-25   1.90790945E-25   1.96725235E-25   2.02469206E-25   2.08017301E-25   2.13364152E-25   2.18504588E-25   2.23433634E-25   2.28146523E-25   2.32638695E-25   2.36905804E-25   2.40943722E-25   2.44748543E-25   2.48316585E-25   2.51644396E-25   2.54728758E-25   2.57566687E-25   2.60155436E-25   2.62492502E-25   2.64575623E-25   2.66402784E-25   2.67972218E-25   2.69282406E-25   2.70332081E-25   2.71120227E-25   2.71646081E-25   2.71909136E-25   2.71909136E-25   2.71646081E-25   2.71120227E-25   2.70332081E-25   2.69282406E-25   2.67972218E-25   2.66402784E-25   2.64575623E-25   2.62492502E-25   2.60155436E-25   2.57566687E-25   2.54728758E-25   2.51644396E-25   2.48316585E-25   2.44748543E-25   2.40943722E-25   2.36905804E-25   2.32638695E-25   2.28146523E-25   2.23433634E-25   2.18504588E-25   2.13364152E-25   2.08017301E-25   2.02469206E-25   1.96725235E-25   1.90790945E-25   1.84672077E-25   1.78374551E-25   1.71904460E-25   1.65268061E-25   1.58471777E-25   1.51522181E-25   1.44425997E-25   1.37190091E-25   1.29821462E-25   1.22327239E-25   1.14714672E-25   1.06991127E-25   9.91640740E-26   9.12410865E-26   8.32298292E-26   7.51380524E-26   6.69735843E-26   5.87443237E-26   5.04582317E-26   4.21233246E-26   3.37476659E-26   2.53393586E-26   1.69065370E-26   8.45735948E-27   0.00000000E+00 
  0.00000000E+00   7.69768926E-27   1.53879315E-26   2.30632869E-26   3.07163301E-26   3.83396572E-26   4.59258932E-26   5.34676988E-26   6.09577779E-26   6.83888842E-26   7.57538288E-26   8.30454864E-26   9.02568028E-26   9.73808017E-26   1.04410591E-25   1.11339370E-25   1.18160435E-25   1.24867187E-25   1.31453139E-25   1.37911918E-25   1.44237276E-25   1.50423094E-25   1.56463387E-25   1.62352312E-25   1.68084172E-25   1.73653421E-25   1.79054672E-25   1.84282699E-25   1.89332444E-25   1.94199022E-25   1.98877726E-25   2.03364028E-25   2.07653588E-25   2.11742257E-25   2.15626079E-25   2.19301297E-25   2.22764355E-25   2.26011902E-25   2.29040798E-25   2.31848112E-25   2.34431127E-25   2.36787346E-25   2.38914488E-25   2.40810496E-25   2.42473535E-25   2.43901997E-25   2.45094499E-25   2.46049888E-25   2.46767240E-25   2.47245861E-25   2.47485287E-25   2.47485287E-25   2.47245861E-25   2.46767240E-25   2.46049888E-25   2.45094499E-25   2.43901997E-25   2.42473535E-25   2.40810496E-25   2.38914488E-25   2.36787346E-25   2.34431127E-25   2.31848112E-25   2.29040798E-25   2.26011902E-25   2.22764355E-25   2.19301297E-25   2.15626079E-25   2.11742257E-25   2.07653588E-25   2.03364028E-25   1.98877726E-25   1.94199022E-25   1.89332444E-25   1.84282699E-25   1.79054672E-25   1.73653421E-25   1.68084172E-25   1.62352312E-25   1.56463387E-25   1.50423094E-25   1.44237276E-25   1.37911918E-25   1.31453139E-25   1.24867187E-25   1.18160435E-25   1.11339370E-25   1.04410591E-25   9.73808017E-26   9.02568028E-26   8.30454864E-26   7.57538288E-26   6.83888842E-26   6.09577779E-26   5.34676988E-26   4.59258932E-26   3.83396572E-26   3.07163301E-26   2.30632869E-26   1.53879315E-26   7.69768926E-27   0.00000000E+00 
