76 18 4 -1.96520e-02
76 18 5 -1.46847e-02
76 18 6 -9.07566e-03
76 18 7 -3.06994e-03
76 18 8  3.06994e-03
76 18 9  9.07566e-03
76 18 10  1.46847e-02
76 18 11  1.96520e-02
76 18 12  2.37604e-02
76 18 13  2.68303e-02
76 18 14  2.87277e-02
76 18 15  2.93695e-02
76 18 16  2.87277e-02
76 18 17  2.68303e-02
76 18 18  2.37604e-02
76 18 19  1.96520e-02
76 18 20  1.46847e-02
76 18 21  9.07566e-03
76 18 22  3.06994e-03
76 18 23 -3.06994e-03
76 18 24 -9.07566e-03
76 18 25 -1.46847e-02
76 18 26 -1.96520e-02
76 18 27 -2.37604e-02
76 18 28 -2.68303e-02
76 18 29 -2.87277e-02
76 19 0 -2.82111e-02
76 19 1 -2.75946e-02
76 19 2 -2.57721e-02
76 19 3 -2.28232e-02
76 19 4 -1.88769e-02
76 19 5 -1.41055e-02
76 19 6 -8.71770e-03
76 19 7 -2.94886e-03
76 19 8  2.94886e-03
76 19 9  8.71770e-03
76 19 10  1.41055e-02
76 19 11  1.88769e-02
76 19 12  2.28232e-02
76 19 13  2.57721e-02
76 19 14  2.75946e-02
76 19 15  2.82111e-02
76 19 16  2.75946e-02
76 19 17  2.57721e-02
76 19 18  2.28232e-02
76 19 19  1.88769e-02
76 19 20  1.41055e-02
76 19 21  8.71770e-03
76 19 22  2.94886e-03
76 19 23 -2.94886e-03
76 19 24 -8.71770e-03
76 19 25 -1.41055e-02
76 19 26 -1.88769e-02
76 19 27 -2.28232e-02
76 19 28 -2.57721e-02
76 19 29 -2.75946e-02
76 20 0 -2.67436e-02
76 20 1 -2.61592e-02
76 20 2 -2.44315e-02
76 20 3 -2.16360e-02
76 20 4 -1.78950e-02
76 20 5 -1.33718e-02
76 20 6 -8.26423e-03
76 20 7 -2.79547e-03
76 20 8  2.79547e-03
76 20 9  8.26423e-03
76 20 10  1.33718e-02
76 20 11  1.78950e-02
76 20 12  2.16360e-02
76 20 13  2.44315e-02
76 20 14  2.61592e-02
76 20 15  2.67436e-02
76 20 16  2.61592e-02
76 20 17  2.44315e-02
76 20 18  2.16360e-02
76 20 19  1.78950e-02
76 20 20  1.33718e-02
76 20 21  8.26423e-03
76 20 22  2.79547e-03
76 20 23 -2.79547e-03
76 20 24 -8.26423e-03
76 20 25 -1.33718e-02
76 20 26 -1.78950e-02
76 20 27 -2.16360e-02
76 20 28 -2.44315e-02
76 20 29 -2.61592e-02
76 21 0 -2.49831e-02
76 21 1 -2.44372e-02
76 21 2 -2.28232e-02
76 21 3 -2.02118e-02
76 21 4 -1.67170e-02
76 21 5 -1.24916e-02
76 21 6 -7.72022e-03
76 21 7 -2.61145e-03
76 21 8  2.61145e-03
76 21 9  7.72022e-03
76 21 10  1.24916e-02
76 21 11  1.67170e-02
76 21 12  2.02118e-02
76 21 13  2.28232e-02
76 21 14  2.44372e-02
76 21 15  2.49831e-02
76 21 16  2.44372e-02
76 21 17  2.28232e-02
76 21 18  2.02118e-02
76 21 19  1.67170e-02
76 21 20  1.24916e-02
76 21 21  7.72022e-03
76 21 22  2.61145e-03
76 21 23 -2.61145e-03
76 21 24 -7.72022e-03
76 21 25 -1.24916e-02
76 21 26 -1.67170e-02
76 21 27 -2.02118e-02
76 21 28 -2.28232e-02
76 21 29 -2.44372e-02
76 22 0 -2.29490e-02
76 22 1 -2.24475e-02
76 22 2 -2.09649e-02
76 22 3 -1.85661e-02
76 22 4 -1.53558e-02
76 22 5 -1.14745e-02
76 22 6 -7.09162e-03
76 22 7 -2.39882e-03
76 22 8  2.39882e-03
76 22 9  7.09162e-03
76 22 10  1.14745e-02
76 22 11  1.53558e-02
76 22 12  1.85661e-02
76 22 13  2.09649e-02
76 22 14  2.24475e-02
76 22 15  2.29490e-02
76 22 16  2.24475e-02
76 22 17  2.09649e-02
76 22 18  1.85661e-02
76 22 19  1.53558e-02
76 22 20  1.14745e-02
76 22 21  7.09162e-03
76 22 22  2.39882e-03
76 22 23 -2.39882e-03
76 22 24 -7.09162e-03
76 22 25 -1.14745e-02
76 22 26 -1.53558e-02
76 22 27 -1.85661e-02
76 22 28 -2.09649e-02
76 22 29 -2.24475e-02
76 23 0 -2.06633e-02
76 23 1 -2.02118e-02
76 23 2 -1.88769e-02
76 23 3 -1.67170e-02
76 23 4 -1.38265e-02
76 23 5 -1.03317e-02
76 23 6 -6.38532e-03
76 23 7 -2.15991e-03
76 23 8  2.15991e-03
76 23 9  6.38532e-03
76 23 10  1.03317e-02
76 23 11  1.38265e-02
76 23 12  1.67170e-02
76 23 13  1.88769e-02
76 23 14  2.02118e-02
76 23 15  2.06633e-02
76 23 16  2.02118e-02
76 23 17  1.88769e-02
76 23 18  1.67170e-02
76 23 19  1.38265e-02
76 23 20  1.03317e-02
76 23 21  6.38532e-03
76 23 22  2.15991e-03
76 23 23 -2.15991e-03
76 23 24 -6.38532e-03
76 23 25 -1.03317e-02
76 23 26 -1.38265e-02
76 23 27 -1.67170e-02
76 23 28 -1.88769e-02
76 23 29 -2.02118e-02
76 24 0 -1.81513e-02
76 24 1 -1.77547e-02
76 24 2 -1.65821e-02
76 24 3 -1.46847e-02
76 24 4 -1.21456e-02
76 24 5 -9.07566e-03
76 24 6 -5.60907e-03
76 24 7 -1.89733e-03
76 24 8  1.89733e-03
76 24 9  5.60907e-03
76 24 10  9.07566e-03
76 24 11  1.21456e-02
76 24 12  1.46847e-02
76 24 13  1.65821e-02
76 24 14  1.77547e-02
76 24 15  1.81513e-02
76 24 16  1.77547e-02
76 24 17  1.65821e-02
76 24 18  1.46847e-02
76 24 19  1.21456e-02
76 24 20  9.07566e-03
76 24 21  5.60907e-03
76 24 22  1.89733e-03
76 24 23 -1.89733e-03
76 24 24 -5.60907e-03
76 24 25 -9.07566e-03
76 24 26 -1.21456e-02
76 24 27 -1.46847e-02
76 24 28 -1.65821e-02
76 24 29 -1.77547e-02
76 25 0 -1.54404e-02
76 25 1 -1.51030e-02
76 25 2 -1.41055e-02
76 25 3 -1.24916e-02
76 25 4 -1.03317e-02
76 25 5 -7.72022e-03
76 25 6 -4.77136e-03
76 25 7 -1.61396e-03
76 25 8  1.61396e-03
76 25 9  4.77136e-03
76 25 10  7.72022e-03
76 25 11  1.03317e-02
76 25 12  1.24916e-02
76 25 13  1.41055e-02
76 25 14  1.51030e-02
76 25 15  1.54404e-02
76 25 16  1.51030e-02
76 25 17  1.41055e-02
76 25 18  1.24916e-02
76 25 19  1.03317e-02
76 25 20  7.72022e-03
76 25 21  4.77136e-03
76 25 22  1.61396e-03
76 25 23 -1.61396e-03
76 25 24 -4.77136e-03
76 25 25 -7.72022e-03
76 25 26 -1.03317e-02
76 25 27 -1.24916e-02
76 25 28 -1.41055e-02
76 25 29 -1.51030e-02
76 26 0 -1.25604e-02
76 26 1 -1.22859e-02
76 26 2 -1.14745e-02
76 26 3 -1.01616e-02
76 26 4 -8.40453e-03
76 26 5 -6.28019e-03
76 26 6 -3.88137e-03
76 26 7 -1.31292e-03
76 26 8  1.31292e-03
76 26 9  3.88137e-03
76 26 10  6.28019e-03
76 26 11  8.40453e-03
76 26 12  1.01616e-02
76 26 13  1.14745e-02
76 26 14  1.22859e-02
76 26 15  1.25604e-02
76 26 16  1.22859e-02
76 26 17  1.14745e-02
76 26 18  1.01616e-02
76 26 19  8.40453e-03
76 26 20  6.28019e-03
76 26 21  3.88137e-03
76 26 22  1.31292e-03
76 26 23 -1.31292e-03
76 26 24 -3.88137e-03
76 26 25 -6.28019e-03
76 26 26 -8.40453e-03
76 26 27 -1.01616e-02
76 26 28 -1.14745e-02
76 26 29 -1.22859e-02
76 27 0 -9.54271e-03
76 27 1 -9.33418e-03
76 27 2 -8.71770e-03
76 27 3 -7.72022e-03
76 27 4 -6.38532e-03
76 27 5 -4.77136e-03
76 27 6 -2.94886e-03
76 27 7 -9.97485e-04
76 27 8  9.97485e-04
76 27 9  2.94886e-03
76 27 10  4.77136e-03
76 27 11  6.38532e-03
76 27 12  7.72022e-03
76 27 13  8.71770e-03
76 27 14  9.33418e-03
76 27 15  9.54271e-03
76 27 16  9.33418e-03
76 27 17  8.71770e-03
76 27 18  7.72022e-03
76 27 19  6.38532e-03
76 27 20  4.77136e-03
76 27 21  2.94886e-03
76 27 22  9.97485e-04
76 27 23 -9.97485e-04
76 27 24 -2.94886e-03
76 27 25 -4.77136e-03
76 27 26 -6.38532e-03
76 27 27 -7.72022e-03
76 27 28 -8.71770e-03
76 27 29 -9.33418e-03
76 28 0 -6.42049e-03
76 28 1 -6.28019e-03
76 28 2 -5.86541e-03
76 28 3 -5.19429e-03
76 28 4 -4.29615e-03
76 28 5 -3.21025e-03
76 28 6 -1.98404e-03
76 28 7 -6.71124e-04
76 28 8  6.71124e-04
76 28 9  1.98404e-03
76 28 10  3.21025e-03
76 28 11  4.29615e-03
76 28 12  5.19429e-03
76 28 13  5.86541e-03
76 28 14  6.28019e-03
76 28 15  6.42049e-03
76 28 16  6.28019e-03
76 28 17  5.86541e-03
76 28 18  5.19429e-03
76 28 19  4.29615e-03
76 28 20  3.21025e-03
76 28 21  1.98404e-03
76 28 22  6.71124e-04
76 28 23 -6.71124e-04
76 28 24 -1.98404e-03
76 28 25 -3.21025e-03
76 28 26 -4.29615e-03
76 28 27 -5.19429e-03
76 28 28 -5.86541e-03
76 28 29 -6.28019e-03
76 29 0 -3.22793e-03
76 29 1 -3.15739e-03
76 29 2 -2.94886e-03
76 29 3 -2.61145e-03
76 29 4 -2.15991e-03
76 29 5 -1.61396e-03
76 29 6 -9.97485e-04
76 29 7 -3.37411e-04
76 29 8  3.37411e-04
76 29 9  9.97485e-04
76 29 10  1.61396e-03
76 29 11  2.15991e-03
76 29 12  2.61145e-03
76 29 13  2.94886e-03
76 29 14  3.15739e-03
76 29 15  3.22793e-03
76 29 16  3.15739e-03
76 29 17  2.94886e-03
76 29 18  2.61145e-03
76 29 19  2.15991e-03
76 29 20  1.61396e-03
76 29 21  9.97485e-04
76 29 22  3.37411e-04
76 29 23 -3.37411e-04
76 29 24 -9.97485e-04
76 29 25 -1.61396e-03
76 29 26 -2.15991e-03
76 29 27 -2.61145e-03
76 29 28 -2.94886e-03
76 29 29 -3.15739e-03
7600
77 0 0  0.00000e+00
77 0 1  0.00000e+00
77 0 2  0.00000e+00
77 0 3  0.00000e+00
77 0 4  0.00000e+00
77 0 5  0.00000e+00
77 0 6  0.00000e+00
77 0 7  0.00000e+00
77 0 8 -0.00000e+00
77 0 9 -0.00000e+00
77 0 10 -0.00000e+00
77 0 11 -0.00000e+00
77 0 12 -0.00000e+00
77 0 13 -0.00000e+00
77 0 14 -0.00000e+00
77 0 15 -0.00000e+00
77 0 16 -0.00000e+00
77 0 17 -0.00000e+00
77 0 18 -0.00000e+00
77 0 19 -0.00000e+00
77 0 20 -0.00000e+00
77 0 21 -0.00000e+00
77 0 22 -0.00000e+00
77 0 23  0.00000e+00
77 0 24  0.00000e+00
77 0 25  0.00000e+00
77 0 26  0.00000e+00
77 0 27  0.00000e+00
77 0 28  0.00000e+00
77 0 29  0.00000e+00
77 1 0  9.75902e-02
77 1 1  9.54576e-02
77 1 2  8.91530e-02
77 1 3  7.89521e-02
77 1 4  6.53006e-02
77 1 5  4.87951e-02
77 1 6  3.01570e-02
77 1 7  1.02009e-02
77 1 8 -1.02009e-02
77 1 9 -3.01570e-02
77 1 10 -4.87951e-02
77 1 11 -6.53006e-02
77 1 12 -7.89521e-02
77 1 13 -8.91530e-02
77 1 14 -9.54576e-02
77 1 15 -9.75902e-02
77 1 16 -9.54576e-02
77 1 17 -8.91530e-02
77 1 18 -7.89521e-02
77 1 19 -6.53006e-02
77 1 20 -4.87951e-02
77 1 21 -3.01570e-02
77 1 22 -1.02009e-02
77 1 23  1.02009e-02
77 1 24  3.01570e-02
77 1 25  4.87951e-02
77 1 26  6.53006e-02
77 1 27  7.89521e-02
77 1 28  8.91530e-02
77 1 29  9.54576e-02
77 2 0  1.94111e-01
77 2 1  1.89869e-01
77 2 2  1.77329e-01
77 2 3  1.57039e-01
77 2 4  1.29886e-01
77 2 5  9.70556e-02
77 2 6  5.99836e-02
77 2 7  2.02901e-02
77 2 8 -2.02901e-02
77 2 9 -5.99836e-02
77 2 10 -9.70556e-02
77 2 11 -1.29886e-01
77 2 12 -1.57039e-01
77 2 13 -1.77329e-01
77 2 14 -1.89869e-01
77 2 15 -1.94111e-01
77 2 16 -1.89869e-01
77 2 17 -1.77329e-01
77 2 18 -1.57039e-01
77 2 19 -1.29886e-01
77 2 20 -9.70556e-02
77 2 21 -5.99836e-02
77 2 22 -2.02901e-02
77 2 23  2.02901e-02
77 2 24  5.99836e-02
77 2 25  9.70556e-02
77 2 26  1.29886e-01
77 2 27  1.57039e-01
77 2 28  1.77329e-01
77 2 29  1.89869e-01
77 3 0  2.88505e-01
77 3 1  2.82201e-01
77 3 2  2.63563e-01
77 3 3  2.33406e-01
77 3 4  1.93048e-01
77 3 5  1.44253e-01
77 3 6  8.91530e-02
77 3 7  3.01570e-02
77 3 8 -3.01570e-02
77 3 9 -8.91530e-02
77 3 10 -1.44253e-01
77 3 11 -1.93048e-01
77 3 12 -2.33406e-01
77 3 13 -2.63563e-01
77 3 14 -2.82201e-01
77 3 15 -2.88505e-01
77 3 16 -2.82201e-01
77 3 17 -2.63563e-01
77 3 18 -2.33406e-01
77 3 19 -1.93048e-01
77 3 20 -1.44253e-01
77 3 21 -8.91530e-02
77 3 22 -3.01570e-02
77 3 23  3.01570e-02
77 3 24  8.91530e-02
77 3 25  1.44253e-01
77 3 26  1.93048e-01
77 3 27  2.33406e-01
77 3 28  2.63563e-01
77 3 29  2.82201e-01
77 4 0  3.79739e-01
77 4 1  3.71440e-01
77 4 2  3.46908e-01
77 4 3  3.07215e-01
77 4 4  2.54095e-01
77 4 5  1.89869e-01
77 4 6  1.17346e-01
77 4 7  3.96935e-02
77 4 8 -3.96935e-02
77 4 9 -1.17346e-01
77 4 10 -1.89869e-01
77 4 11 -2.54095e-01
77 4 12 -3.07215e-01
77 4 13 -3.46908e-01
77 4 14 -3.71440e-01
77 4 15 -3.79739e-01
77 4 16 -3.71440e-01
77 4 17 -3.46908e-01
77 4 18 -3.07215e-01
77 4 19 -2.54095e-01
77 4 20 -1.89869e-01
77 4 21 -1.17346e-01
77 4 22 -3.96935e-02
77 4 23  3.96935e-02
77 4 24  1.17346e-01
77 4 25  1.89869e-01
77 4 26  2.54095e-01
77 4 27  3.07215e-01
77 4 28  3.46908e-01
77 4 29  3.71440e-01
77 5 0  4.66811e-01
77 5 1  4.56610e-01
77 5 2  4.26453e-01
77 5 3  3.77658e-01
77 5 4  3.12358e-01
77 5 5  2.33406e-01
77 5 6  1.44253e-01
77 5 7  4.87951e-02
77 5 8 -4.87951e-02
77 5 9 -1.44253e-01
77 5 10 -2.33406e-01
77 5 11 -3.12358e-01
77 5 12 -3.77658e-01
77 5 13 -4.26453e-01
77 5 14 -4.56610e-01
77 5 15 -4.66811e-01
77 5 16 -4.56610e-01
77 5 17 -4.26453e-01
77 5 18 -3.77658e-01
77 5 19 -3.12358e-01
77 5 20 -2.33406e-01
77 5 21 -1.44253e-01
77 5 22 -4.87951e-02
77 5 23  4.87951e-02
77 5 24  1.44253e-01
77 5 25  2.33406e-01
77 5 26  3.12358e-01
77 5 27  3.77658e-01
77 5 28  4.26453e-01
77 5 29  4.56610e-01
77 6 0  5.48770e-01
77 6 1  5.36778e-01
77 6 2  5.01326e-01
77 6 3  4.43964e-01
77 6 4  3.67199e-01
77 6 5  2.74385e-01
77 6 6  1.69579e-01
77 6 7  5.73621e-02
77 6 8 -5.73621e-02
77 6 9 -1.69579e-01
77 6 10 -2.74385e-01
77 6 11 -3.67199e-01
77 6 12 -4.43964e-01
77 6 13 -5.01326e-01
77 6 14 -5.36778e-01
77 6 15 -5.48770e-01
77 6 16 -5.36778e-01
77 6 17 -5.01326e-01
77 6 18 -4.43964e-01
77 6 19 -3.67199e-01
77 6 20 -2.74385e-01
77 6 21 -1.69579e-01
77 6 22 -5.73621e-02
77 6 23  5.73621e-02
77 6 24  1.69579e-01
77 6 25  2.74385e-01
77 6 26  3.67199e-01
77 6 27  4.43964e-01
77 6 28  5.01326e-01
77 6 29  5.36778e-01
77 7 0  6.24716e-01
77 7 1  6.11064e-01
77 7 2  5.70706e-01
77 7 3  5.05406e-01
77 7 4  4.18016e-01
77 7 5  3.12358e-01
77 7 6  1.93048e-01
77 7 7  6.53006e-02
77 7 8 -6.53006e-02
77 7 9 -1.93048e-01
77 7 10 -3.12358e-01
77 7 11 -4.18016e-01
77 7 12 -5.05406e-01
77 7 13 -5.70706e-01
77 7 14 -6.11064e-01
77 7 15 -6.24716e-01
77 7 16 -6.11064e-01
77 7 17 -5.70706e-01
77 7 18 -5.05406e-01
77 7 19 -4.18016e-01
77 7 20 -3.12358e-01
77 7 21 -1.93048e-01
77 7 22 -6.53006e-02
77 7 23  6.53006e-02
77 7 24  1.93048e-01
77 7 25  3.12358e-01
77 7 26  4.18016e-01
77 7 27  5.05406e-01
77 7 28  5.70706e-01
77 7 29  6.11064e-01
77 8 0  6.93817e-01
77 8 1  6.78655e-01
77 8 2  6.33833e-01
77 8 3  5.61310e-01
77 8 4  4.64254e-01
77 8 5  3.46908e-01
77 8 6  2.14401e-01
77 8 7  7.25236e-02
77 8 8 -7.25236e-02
77 8 9 -2.14401e-01
77 8 10 -3.46908e-01
77 8 11 -4.64254e-01
77 8 12 -5.61310e-01
77 8 13 -6.33833e-01
77 8 14 -6.78655e-01
77 8 15 -6.93817e-01
77 8 16 -6.78655e-01
77 8 17 -6.33833e-01
77 8 18 -5.61310e-01
77 8 19 -4.64254e-01
77 8 20 -3.46908e-01
77 8 21 -2.14401e-01
77 8 22 -7.25236e-02
77 8 23  7.25236e-02
77 8 24  2.14401e-01
77 8 25  3.46908e-01
77 8 26  4.64254e-01
77 8 27  5.61310e-01
77 8 28  6.33833e-01
77 8 29  6.78655e-01
77 9 0  7.55317e-01
77 9 1  7.38811e-01
77 9 2  6.90016e-01
77 9 3  6.11064e-01
77 9 4  5.05406e-01
77 9 5  3.77658e-01
77 9 6  2.33406e-01
77 9 7  7.89521e-02
77 9 8 -7.89521e-02
77 9 9 -2.33406e-01
77 9 10 -3.77658e-01
77 9 11 -5.05406e-01
77 9 12 -6.11064e-01
77 9 13 -6.90016e-01
77 9 14 -7.38811e-01
77 9 15 -7.55317e-01
77 9 16 -7.38811e-01
77 9 17 -6.90016e-01
77 9 18 -6.11064e-01
77 9 19 -5.05406e-01
77 9 20 -3.77658e-01
77 9 21 -2.33406e-01
77 9 22 -7.89521e-02
77 9 23  7.89521e-02
77 9 24  2.33406e-01
77 9 25  3.77658e-01
77 9 26  5.05406e-01
77 9 27  6.11064e-01
77 9 28  6.90016e-01
77 9 29  7.38811e-01
77 10 0  8.08541e-01
77 10 1  7.90873e-01
77 10 2  7.38639e-01
77 10 3  6.54123e-01
77 10 4  5.41020e-01
77 10 5  4.04271e-01
77 10 6  2.49853e-01
77 10 7  8.45156e-02
77 10 8 -8.45156e-02
77 10 9 -2.49853e-01
77 10 10 -4.04271e-01
77 10 11 -5.41020e-01
77 10 12 -6.54123e-01
77 10 13 -7.38639e-01
77 10 14 -7.90873e-01
77 10 15 -8.08541e-01
77 10 16 -7.90873e-01
77 10 17 -7.38639e-01
77 10 18 -6.54123e-01
77 10 19 -5.41020e-01
77 10 20 -4.04271e-01
77 10 21 -2.49853e-01
77 10 22 -8.45156e-02
77 10 23  8.45156e-02
77 10 24  2.49853e-01
77 10 25  4.04271e-01
77 10 26  5.41020e-01
77 10 27  6.54123e-01
77 10 28  7.38639e-01
77 10 29  7.90873e-01
77 11 0  8.52907e-01
77 11 1  8.34269e-01
77 11 2  7.79169e-01
77 11 3  6.90016e-01
77 11 4  5.70706e-01
77 11 5  4.26453e-01
77 11 6  2.63563e-01
77 11 7  8.91530e-02
77 11 8 -8.91530e-02
77 11 9 -2.63563e-01
77 11 10 -4.26453e-01
77 11 11 -5.70706e-01
77 11 12 -6.90016e-01
77 11 13 -7.79169e-01
77 11 14 -8.34269e-01
77 11 15 -8.52907e-01
77 11 16 -8.34269e-01
77 11 17 -7.79169e-01
77 11 18 -6.90016e-01
77 11 19 -5.70706e-01
77 11 20 -4.26453e-01
77 11 21 -2.63563e-01
77 11 22 -8.91530e-02
77 11 23  8.91530e-02
77 11 24  2.63563e-01
77 11 25  4.26453e-01
77 11 26  5.70706e-01
77 11 27  6.90016e-01
77 11 28  7.79169e-01
77 11 29  8.34269e-01
77 12 0  8.87928e-01
77 12 1  8.68525e-01
77 12 2  8.11163e-01
77 12 3  7.18349e-01
77 12 4  5.94140e-01
77 12 5  4.43964e-01
77 12 6  2.74385e-01
77 12 7  9.28138e-02
77 12 8 -9.28138e-02
77 12 9 -2.74385e-01
77 12 10 -4.43964e-01
77 12 11 -5.94140e-01
77 12 12 -7.18349e-01
77 12 13 -8.11163e-01
77 12 14 -8.68525e-01
77 12 15 -8.87928e-01
77 12 16 -8.68525e-01
77 12 17 -8.11163e-01
77 12 18 -7.18349e-01
77 12 19 -5.94140e-01
77 12 20 -4.43964e-01
77 12 21 -2.74385e-01
77 12 22 -9.28138e-02
77 12 23  9.28138e-02
77 12 24  2.74385e-01
77 12 25  4.43964e-01
77 12 26  5.94140e-01
77 12 27  7.18349e-01
77 12 28  8.11163e-01
77 12 29  8.68525e-01
77 13 0  9.13221e-01
77 13 1  8.93265e-01
77 13 2  8.34269e-01
77 13 3  7.38811e-01
77 13 4  6.11064e-01
77 13 5  4.56610e-01
77 13 6  2.82201e-01
77 13 7  9.54576e-02
77 13 8 -9.54576e-02
77 13 9 -2.82201e-01
77 13 10 -4.56610e-01
77 13 11 -6.11064e-01
77 13 12 -7.38811e-01
77 13 13 -8.34269e-01
77 13 14 -8.93265e-01
77 13 15 -9.13221e-01
77 13 16 -8.93265e-01
77 13 17 -8.34269e-01
77 13 18 -7.38811e-01
77 13 19 -6.11064e-01
77 13 20 -4.56610e-01
77 13 21 -2.82201e-01
77 13 22 -9.54576e-02
77 13 23  9.54576e-02
77 13 24  2.82201e-01
77 13 25  4.56610e-01
77 13 26  6.11064e-01
77 13 27  7.38811e-01
77 13 28  8.34269e-01
77 13 29  8.93265e-01
77 14 0  9.28508e-01
77 14 1  9.08218e-01
77 14 2  8.48235e-01
77 14 3  7.51179e-01
77 14 4  6.21293e-01
77 14 5  4.64254e-01
77 14 6  2.86925e-01
77 14 7  9.70556e-02
77 14 8 -9.70556e-02
77 14 9 -2.86925e-01
77 14 10 -4.64254e-01
77 14 11 -6.21293e-01
77 14 12 -7.51179e-01
77 14 13 -8.48235e-01
77 14 14 -9.08218e-01
77 14 15 -9.28508e-01
77 14 16 -9.08218e-01
77 14 17 -8.48235e-01
77 14 18 -7.51179e-01
77 14 19 -6.21293e-01
77 14 20 -4.64254e-01
77 14 21 -2.86925e-01
77 14 22 -9.70556e-02
77 14 23  9.70556e-02
77 14 24  2.86925e-01
77 14 25  4.64254e-01
77 14 26  6.21293e-01
77 14 27  7.51179e-01
77 14 28  8.48235e-01
77 14 29  9.08218e-01
77 15 0  9.33623e-01
77 15 1  9.13221e-01
77 15 2  8.52907e-01
77 15 3  7.55317e-01
77 15 4  6.24716e-01
77 15 5  4.66811e-01
77 15 6  2.88505e-01
77 15 7  9.75902e-02
77 15 8 -9.75902e-02
77 15 9 -2.88505e-01
77 15 10 -4.66811e-01
77 15 11 -6.24716e-01
77 15 12 -7.55317e-01
77 15 13 -8.52907e-01
77 15 14 -9.13221e-01
77 15 15 -9.33623e-01
77 15 16 -9.13221e-01
77 15 17 -8.52907e-01
77 15 18 -7.55317e-01
77 15 19 -6.24716e-01
77 15 20 -4.66811e-01
77 15 21 -2.88505e-01
77 15 22 -9.75902e-02
77 15 23  9.75902e-02
77 15 24  2.88505e-01
77 15 25  4.66811e-01
77 15 26  6.24716e-01
77 15 27  7.55317e-01
77 15 28  8.52907e-01
77 15 29  9.13221e-01
77 16 0  9.28508e-01
77 16 1  9.08218e-01
77 16 2  8.48235e-01
77 16 3  7.51179e-01
77 16 4  6.21293e-01
77 16 5  4.64254e-01
77 16 6  2.86925e-01
77 16 7  9.70556e-02
77 16 8 -9.70556e-02
77 16 9 -2.86925e-01
77 16 10 -4.64254e-01
77 16 11 -6.21293e-01
77 16 12 -7.51179e-01
77 16 13 -8.48235e-01
77 16 14 -9.08218e-01
77 16 15 -9.28508e-01
77 16 16 -9.08218e-01
77 16 17 -8.48235e-01
77 16 18 -7.51179e-01
77 16 19 -6.21293e-01
77 16 20 -4.64254e-01
77 16 21 -2.86925e-01
77 16 22 -9.70556e-02
77 16 23  9.70556e-02
77 16 24  2.86925e-01
77 16 25  4.64254e-01
77 16 26  6.21293e-01
77 16 27  7.51179e-01
77 16 28  8.48235e-01
77 16 29  9.08218e-01
77 17 0  9.13221e-01
77 17 1  8.93265e-01
77 17 2  8.34269e-01
77 17 3  7.38811e-01
77 17 4  6.11064e-01
77 17 5  4.56610e-01
77 17 6  2.82201e-01
77 17 7  9.54576e-02
77 17 8 -9.54576e-02
77 17 9 -2.82201e-01
77 17 10 -4.56610e-01
77 17 11 -6.11064e-01
77 17 12 -7.38811e-01
77 17 13 -8.34269e-01
77 17 14 -8.93265e-01
77 17 15 -9.13221e-01
77 17 16 -8.93265e-01
77 17 17 -8.34269e-01
77 17 18 -7.38811e-01
77 17 19 -6.11064e-01
77 17 20 -4.56610e-01
77 17 21 -2.82201e-01
77 17 22 -9.54576e-02
77 17 23  9.54576e-02
77 17 24  2.82201e-01
77 17 25  4.56610e-01
77 17 26  6.11064e-01
77 17 27  7.38811e-01
77 17 28  8.34269e-01
77 17 29  8.93265e-01
77 18 0  8.87928e-01
77 18 1  8.68525e-01
77 18 2  8.11163e-01
77 18 3  7.18349e-01
77 18 4  5.94140e-01
77 18 5  4.43964e-01
77 18 6  2.74385e-01
77 18 7  9.28138e-02
77 18 8 -9.28138e-02
77 18 9 -2.74385e-01
77 18 10 -4.43964e-01
77 18 11 -5.94140e-01
77 18 12 -7.18349e-01
77 18 13 -8.11163e-01
77 18 14 -8.68525e-01
77 18 15 -8.87928e-01
77 18 16 -8.68525e-01
77 18 17 -8.11163e-01
77 18 18 -7.18349e-01
77 18 19 -5.94140e-01
77 18 20 -4.43964e-01
77 18 21 -2.74385e-01
77 18 22 -9.28138e-02
77 18 23  9.28138e-02
77 18 24  2.74385e-01
77 18 25  4.43964e-01
77 18 26  5.94140e-01
77 18 27  7.18349e-01
77 18 28  8.11163e-01
77 18 29  8.68525e-01
77 19 0  8.52907e-01
77 19 1  8.34269e-01
77 19 2  7.79169e-01
77 19 3  6.90016e-01
77 19 4  5.70706e-01
77 19 5  4.26453e-01
77 19 6  2.63563e-01
77 19 7  8.91530e-02
77 19 8 -8.91530e-02
77 19 9 -2.63563e-01
77 19 10 -4.26453e-01
77 19 11 -5.70706e-01
77 19 12 -6.90016e-01
77 19 13 -7.79169e-01
77 19 14 -8.34269e-01
77 19 15 -8.52907e-01
77 19 16 -8.34269e-01
77 19 17 -7.79169e-01
77 19 18 -6.90016e-01
77 19 19 -5.70706e-01
77 19 20 -4.26453e-01
77 19 21 -2.63563e-01
77 19 22 -8.91530e-02
77 19 23  8.91530e-02
77 19 24  2.63563e-01
77 19 25  4.26453e-01
77 19 26  5.70706e-01
77 19 27  6.90016e-01
77 19 28  7.79169e-01
77 19 29  8.34269e-01
77 20 0  8.08541e-01
77 20 1  7.90873e-01
77 20 2  7.38639e-01
77 20 3  6.54123e-01
77 20 4  5.41020e-01
77 20 5  4.04271e-01
77 20 6  2.49853e-01
77 20 7  8.45156e-02
77 20 8 -8.45156e-02
